# -b
-5.143282	49.940866
-5.148393	49.937946
-5.153736	49.935203
-5.159297	49.932645
-5.165060	49.930279
-5.171008	49.928112
-5.177127	49.926149
-5.183398	49.924396
-5.189804	49.922858
-5.196327	49.921540
-5.202949	49.920444
-5.209652	49.919574
-5.216417	49.918933
-5.223225	49.918522
-5.230058	49.918342
-5.236895	49.918394
-5.243719	49.918678
-5.250511	49.919192
-5.257250	49.919936
-5.263919	49.920907
-5.270499	49.922103
-5.276972	49.923521
-5.283320	49.925155
-5.289524	49.927003
-5.295569	49.929058
-5.301437	49.931315
-5.307111	49.933768
-5.312576	49.936410
-5.317817	49.939234
-5.322818	49.942231
-5.327568	49.945393
-5.332051	49.948712
-5.336255	49.952178
-5.340170	49.955782
-5.343783	49.959514
-5.347085	49.963363
-5.350067	49.967318
-5.352720	49.971369
-5.355038	49.975504
-5.357012	49.979712
-5.358639	49.983982
-5.359914	49.988300
-5.360832	49.992655
-5.361392	49.997036
-5.361592	50.001429
-5.361431	50.005823
-5.360910	50.010206
-5.360030	50.014565
-5.358794	50.018888
-5.357205	50.023163
-5.355267	50.027378
-5.352778	50.031389
# -b
-5.036667	49.989722
-4.996111	50.050833
-5.124722	50.086389
-5.124299	50.086464
-5.124409	50.082016
-5.124888	50.077578
-5.125736	50.073163
-5.126949	50.068784
-5.128525	50.064452
-5.130459	50.060180
-5.133611	50.056111
-5.133611	50.056111
-5.133794	50.056113
-5.129242	50.052526
-5.125007	50.048782
-5.121102	50.044893
-5.117539	50.040870
-5.114329	50.036726
-5.111482	50.032475
-5.109006	50.028128
-5.106910	50.023699
-5.105199	50.019203
-5.103880	50.014652
-5.102778	50.010000
-5.036667	49.989722
# -b
-1.337778	54.127222
-1.336691	54.127121
-1.337710	54.124568
-1.338956	54.122048
-1.340426	54.119571
-1.342116	54.117142
-1.344021	54.114769
-1.346135	54.112457
-1.348454	54.110214
-1.350970	54.108044
-1.353677	54.105955
-1.356568	54.103952
-1.359633	54.102041
-1.362865	54.100226
-1.366256	54.098513
-1.369795	54.096907
-1.373473	54.095412
-1.377280	54.094031
-1.381205	54.092770
-1.385237	54.091631
-1.389366	54.090617
-1.393580	54.089732
-1.397868	54.088977
-1.402217	54.088355
-1.406616	54.087867
-1.411052	54.087515
-1.415514	54.087300
-1.419989	54.087223
-1.424464	54.087282
-1.428929	54.087480
-1.433369	54.087814
-1.437773	54.088284
-1.442130	54.088889
-1.446426	54.089627
-1.450650	54.090495
-1.454790	54.091493
-1.458836	54.092616
-1.462776	54.093862
-1.466598	54.095227
-1.470293	54.096708
-1.473851	54.098300
-1.477261	54.099999
-1.480514	54.101801
-1.483602	54.103700
-1.486515	54.105692
-1.489246	54.107770
-1.491788	54.109929
-1.494132	54.112163
-1.496273	54.114467
-1.498206	54.116833
-1.499923	54.119255
-1.501422	54.121726
-1.502698	54.124240
-1.503746	54.126790
-1.504565	54.129369
-1.505152	54.131969
-1.505505	54.134583
-1.505624	54.137205
-1.505509	54.139827
-1.505158	54.142442
-1.504574	54.145042
-1.503758	54.147621
-1.502713	54.150171
-1.501440	54.152686
-1.499945	54.155158
-1.498056	54.157500
-1.498056	54.157500
-1.498340	54.157494
-1.502762	54.161384
-1.506804	54.165413
-1.510454	54.169569
-1.513700	54.173837
-1.516531	54.178205
-1.518940	54.182659
-1.520919	54.187185
-1.522460	54.191768
-1.523561	54.196395
-1.524216	54.201051
-1.524424	54.205721
-1.523333	54.210278
-1.523333	54.210278
-1.523191	54.209466
-1.530678	54.209210
-1.538178	54.209184
-1.545669	54.209388
-1.553132	54.209821
-1.560546	54.210482
-1.567890	54.211370
-1.575144	54.212481
-1.582288	54.213813
-1.589302	54.215362
-1.596168	54.217124
-1.602865	54.219094
-1.609376	54.221267
-1.615682	54.223636
-1.621766	54.226195
-1.627612	54.228937
-1.633203	54.231855
-1.638524	54.234939
-1.643560	54.238183
-1.648298	54.241576
-1.652723	54.245110
-1.656825	54.248775
-1.660591	54.252560
-1.664011	54.256456
-1.667076	54.260451
-1.669778	54.264534
-1.672108	54.268695
-1.674061	54.272921
-1.675631	54.277201
-1.676814	54.281523
-1.677606	54.285876
-1.678006	54.290247
-1.678012	54.294624
-1.677624	54.298996
-1.676843	54.303349
-1.675672	54.307673
-1.674113	54.311954
-1.672171	54.316182
-1.669852	54.320345
-1.667161	54.324431
-1.664106	54.328428
-1.660696	54.332327
-1.656940	54.336116
-1.652848	54.339784
-1.648432	54.343322
-1.643704	54.346719
-1.638676	54.349968
-1.633364	54.353057
-1.627780	54.355980
-1.621942	54.358727
-1.615864	54.361291
-1.609564	54.363666
-1.603059	54.365845
-1.596367	54.367821
-1.589506	54.369589
-1.582496	54.371144
-1.575356	54.372483
-1.568105	54.373601
-1.560763	54.374495
-1.553351	54.375163
-1.545889	54.375603
-1.538398	54.375813
-1.530898	54.375794
-1.523411	54.375545
-1.515956	54.375067
-1.508554	54.374361
-1.501227	54.373429
-1.493993	54.372274
-1.486873	54.370898
-1.479886	54.369307
-1.473053	54.367503
-1.466391	54.365493
-1.459919	54.363281
-1.453655	54.360874
-1.447616	54.358278
-1.441820	54.355501
-1.436281	54.352550
-1.431015	54.349433
-1.426036	54.346159
-1.421360	54.342737
-1.416997	54.339177
-1.412961	54.335488
-1.409262	54.331680
-1.405911	54.327764
-1.402917	54.323750
-1.400288	54.319651
-1.398032	54.315477
-1.396154	54.311239
-1.394660	54.306949
-1.393554	54.302620
-1.392839	54.298263
-1.392517	54.293889
-1.393333	54.289444
-1.393333	54.289444
-1.393200	54.288628
-1.385694	54.288860
-1.378179	54.288860
-1.370674	54.288628
-1.363200	54.288165
-1.355778	54.287472
-1.348429	54.286551
-1.341174	54.285404
-1.334031	54.284036
-1.327023	54.282449
-1.320167	54.280648
-1.313482	54.278638
-1.306989	54.276425
-1.300704	54.274015
-1.294645	54.271414
-1.288829	54.268630
-1.283271	54.265670
-1.277989	54.262544
-1.272996	54.259258
-1.268306	54.255823
-1.263932	54.252249
-1.259886	54.248544
-1.256180	54.244720
-1.252824	54.240787
-1.249828	54.236756
-1.247199	54.232638
-1.244945	54.228444
-1.243072	54.224187
-1.241585	54.219878
-1.240489	54.215529
-1.239787	54.211153
-1.239480	54.206761
-1.239569	54.202365
-1.240055	54.197979
-1.240935	54.193613
-1.242208	54.189281
-1.243870	54.184994
-1.245916	54.180764
-1.248340	54.176604
-1.251136	54.172523
-1.254296	54.168535
-1.257812	54.164650
-1.261672	54.160878
-1.265867	54.157231
-1.270386	54.153718
-1.275214	54.150350
-1.280340	54.147135
-1.285748	54.144083
-1.291424	54.141201
-1.297352	54.138499
-1.303515	54.135984
-1.309897	54.133662
-1.316479	54.131540
-1.323243	54.129624
-1.330170	54.127919
-1.337778	54.127222
# -b
-3.408889	57.632778
-3.407968	57.632776
-3.409815	57.628510
-3.412078	57.624303
-3.414750	57.620164
-3.417826	57.616107
-3.421295	57.612142
-3.425149	57.608279
-3.429376	57.604530
-3.433966	57.600906
-3.438905	57.597415
-3.444179	57.594068
-3.449776	57.590874
-3.455678	57.587841
-3.461869	57.584978
-3.468333	57.582294
-3.475051	57.579795
-3.482006	57.577488
-3.489177	57.575379
-3.496545	57.573476
-3.504090	57.571781
-3.511791	57.570302
-3.519627	57.569040
-3.527575	57.568001
-3.535615	57.567187
-3.543723	57.566599
-3.551878	57.566241
-3.560057	57.566112
-3.568237	57.566213
-3.576396	57.566543
-3.584511	57.567103
-3.592561	57.567890
-3.600521	57.568902
-3.608372	57.570136
-3.616090	57.571590
-3.623655	57.573258
-3.631046	57.575136
-3.638243	57.577220
-3.645225	57.579503
-3.651973	57.581979
-3.658469	57.584642
-3.664694	57.587483
-3.670632	57.590495
-3.676267	57.593670
-3.681581	57.596999
-3.686562	57.600473
-3.691195	57.604082
-3.695467	57.607816
-3.699367	57.611665
-3.702884	57.615619
-3.706007	57.619665
-3.708729	57.623794
-3.711043	57.627994
-3.712940	57.632253
-3.714417	57.636560
-3.715470	57.640902
-3.716094	57.645267
-3.716290	57.649644
-3.716055	57.654021
-3.715391	57.658385
-3.714300	57.662724
-3.712785	57.667027
-3.710849	57.671281
-3.708498	57.675475
-3.705739	57.679596
-3.702579	57.683635
-3.699027	57.687579
-3.695092	57.691419
-3.690787	57.695142
-3.686122	57.698739
-3.681110	57.702200
-3.675765	57.705515
-3.670103	57.708676
-3.664138	57.711673
-3.657887	57.714498
-3.651367	57.717143
-3.644597	57.719602
-3.637594	57.721867
-3.630380	57.723933
-3.622972	57.725792
-3.615392	57.727441
-3.607660	57.728874
-3.599799	57.730089
-3.591829	57.731080
-3.583773	57.731846
-3.575653	57.732385
-3.567491	57.732695
-3.559310	57.732775
-3.551132	57.732625
-3.542981	57.732245
-3.534878	57.731637
-3.526846	57.730802
-3.518907	57.729742
-3.511082	57.728461
-3.503395	57.726962
-3.495865	57.725248
-3.488611	57.723056
-3.488611	57.723056
-3.490430	57.723348
-3.488607	57.727615
-3.486367	57.731825
-3.483717	57.735966
-3.480663	57.740028
-3.477214	57.743998
-3.473380	57.747866
-3.469171	57.751621
-3.464599	57.755253
-3.459676	57.758751
-3.454416	57.762107
-3.448834	57.765310
-3.442944	57.768353
-3.436764	57.771226
-3.430310	57.773921
-3.423599	57.776432
-3.416652	57.778752
-3.409485	57.780873
-3.402121	57.782790
-3.394578	57.784498
-3.386877	57.785992
-3.379041	57.787268
-3.371090	57.788323
-3.363046	57.789153
-3.354931	57.789756
-3.346769	57.790131
-3.338581	57.790276
-3.330390	57.790191
-3.322219	57.789877
-3.314089	57.789334
-3.306025	57.788564
-3.298047	57.787568
-3.290178	57.786350
-3.282440	57.784913
-3.274853	57.783261
-3.267439	57.781399
-3.260219	57.779331
-3.253212	57.777063
-3.246437	57.774602
-3.239913	57.771955
-3.233659	57.769128
-3.227691	57.766129
-3.222026	57.762967
-3.216680	57.759651
-3.211667	57.756189
-3.207001	57.752592
-3.202695	57.748868
-3.198760	57.745029
-3.195209	57.741085
-3.192050	57.737046
-3.189292	57.732925
-3.186944	57.728732
-3.185010	57.724479
-3.183497	57.720177
-3.182409	57.715839
-3.181749	57.711476
-3.181518	57.707101
-3.181718	57.702726
-3.182348	57.698362
-3.183405	57.694022
-3.184888	57.689717
-3.186791	57.685460
-3.189110	57.681262
-3.191839	57.677135
-3.194969	57.673091
-3.198493	57.669139
-3.202400	57.665292
-3.206680	57.661560
-3.211320	57.657953
-3.216309	57.654481
-3.221632	57.651154
-3.227275	57.647981
-3.233222	57.644971
-3.239456	57.642131
-3.245961	57.639470
-3.252718	57.636996
-3.259709	57.634714
-3.266915	57.632632
-3.274316	57.630754
-3.281891	57.629087
-3.289619	57.627634
-3.297479	57.626401
-3.305450	57.625389
-3.313509	57.624603
-3.321634	57.624043
-3.329803	57.623713
-3.337994	57.623612
-3.346183	57.623740
-3.354348	57.624099
-3.362466	57.624685
-3.370516	57.625499
-3.378474	57.626538
-3.386320	57.627798
-3.394031	57.629276
-3.401586	57.630969
-3.408889	57.632778
# -b
0.433056	52.438333
0.433180	52.438393
0.435944	52.442551
0.439071	52.446611
0.442551	52.450563
0.446374	52.454395
0.450531	52.458096
0.455007	52.461656
0.459791	52.465063
0.464869	52.468308
0.470226	52.471381
0.475846	52.474275
0.481713	52.476980
0.487811	52.479488
0.494120	52.481792
0.500624	52.483886
0.507303	52.485763
0.514139	52.487419
0.521110	52.488847
0.528197	52.490045
0.535380	52.491008
0.542637	52.491734
0.549947	52.492221
0.557291	52.492467
0.564645	52.492472
0.571989	52.492235
0.579301	52.491758
0.586561	52.491041
0.593746	52.490087
0.600838	52.488898
0.607814	52.487479
0.614655	52.485832
0.621340	52.483963
0.627851	52.481878
0.634167	52.479444
0.756944	52.529722
0.817500	52.474444
0.695000	52.424167
0.695448	52.424298
0.696571	52.419949
0.697315	52.415570
0.697679	52.411173
0.697663	52.406770
0.697264	52.402374
0.696486	52.397997
0.695330	52.393652
0.693800	52.389349
0.691899	52.385102
0.689633	52.380922
0.687008	52.376821
0.684032	52.372810
0.680713	52.368901
0.677060	52.365104
0.673084	52.361430
0.668795	52.357889
0.664205	52.354491
0.658889	52.351389
0.584167	52.303889
0.584550	52.303778
0.579402	52.300690
0.573994	52.297773
0.568341	52.295034
0.562458	52.292482
0.556363	52.290123
0.550072	52.287964
0.543603	52.286012
0.536974	52.284270
0.530204	52.282746
0.523311	52.281442
0.516315	52.280362
0.509235	52.279509
0.502091	52.278887
0.494903	52.278496
0.487692	52.278337
0.480477	52.278412
0.473278	52.278719
0.466116	52.279258
0.459011	52.280028
0.451982	52.281026
0.445050	52.282249
0.438233	52.283695
0.431551	52.285358
0.425022	52.287235
0.418665	52.289320
0.412497	52.291608
0.406536	52.294091
0.400798	52.296763
0.395299	52.299617
0.390055	52.302644
0.385081	52.305836
0.380390	52.309185
0.375995	52.312680
0.371909	52.316312
0.368143	52.320071
0.364708	52.323947
0.361613	52.327927
0.358866	52.332002
0.356477	52.336161
0.354451	52.340390
0.352793	52.344679
0.351510	52.349015
0.350603	52.353387
0.350076	52.357782
0.349931	52.362188
0.350166	52.366592
0.350783	52.370983
0.351779	52.375347
0.353152	52.379674
0.354897	52.383950
0.357010	52.388163
0.359484	52.392303
0.362313	52.396357
0.365490	52.400313
0.369004	52.404162
0.372847	52.407892
0.377007	52.411493
0.381473	52.414954
0.386233	52.418266
0.391272	52.421420
0.396577	52.424407
0.402134	52.427219
0.407926	52.429847
0.413938	52.432285
0.420152	52.434525
0.426552	52.436561
0.433056	52.438333
# -b
-1.599167	54.458056
-1.703611	54.430833
-1.640556	54.348611
-1.640607	54.348761
-1.635169	54.352043
-1.629432	54.355147
-1.623413	54.358062
-1.617129	54.360781
-1.610599	54.363295
-1.603843	54.365596
-1.596881	54.367678
-1.589735	54.369534
-1.582425	54.371159
-1.574973	54.372548
-1.567402	54.373697
-1.559735	54.374602
-1.551995	54.375260
-1.544204	54.375670
-1.536389	54.375833
-1.599167	54.458056
# -b
-2.707568	56.375000
-2.707865	56.380233
-2.708754	56.385444
-2.710233	56.390615
-2.712296	56.395724
-2.714933	56.400751
-2.718136	56.405677
-2.721890	56.410482
-2.726182	56.415146
-2.730995	56.419652
-2.736308	56.423982
-2.742103	56.428119
-2.748355	56.432046
-2.755040	56.435747
-2.762131	56.439209
-2.769601	56.442418
-2.777420	56.445361
-2.785558	56.448026
-2.793981	56.450402
-2.802657	56.452481
-2.811552	56.454255
-2.820631	56.455715
-2.829857	56.456857
-2.839194	56.457676
-2.848606	56.458169
-2.858056	56.458333
-2.867505	56.458169
-2.876917	56.457676
-2.886254	56.456857
-2.895480	56.455715
-2.904559	56.454255
-2.913454	56.452481
-2.922130	56.450402
-2.930554	56.448026
-2.938691	56.445361
-2.946510	56.442418
-2.953980	56.439209
-2.961072	56.435747
-2.967756	56.432046
-2.974008	56.428119
-2.979803	56.423982
-2.985117	56.419652
-2.989929	56.415146
-2.994221	56.410482
-2.997976	56.405677
-3.001178	56.400751
-3.003815	56.395724
-3.005878	56.390615
-3.007357	56.385444
-3.008246	56.380233
-3.008543	56.375000
-3.008246	56.369767
-3.007357	56.364556
-3.005878	56.359385
-3.003815	56.354276
-3.001178	56.349249
-2.997976	56.344323
-2.994221	56.339518
-2.989929	56.334854
-2.985117	56.330348
-2.979803	56.326018
-2.974008	56.321881
-2.967756	56.317954
-2.961072	56.314253
-2.953980	56.310791
-2.946510	56.307582
-2.938691	56.304639
-2.930554	56.301974
-2.922130	56.299598
-2.913454	56.297519
-2.904559	56.295745
-2.895480	56.294285
-2.886254	56.293143
-2.876917	56.292324
-2.867505	56.291831
-2.858056	56.291667
-2.848606	56.291831
-2.839194	56.292324
-2.829857	56.293143
-2.820631	56.294285
-2.811552	56.295745
-2.802657	56.297519
-2.793981	56.299598
-2.785558	56.301974
-2.777420	56.304639
-2.769601	56.307582
-2.762131	56.310791
-2.755040	56.314253
-2.748355	56.317954
-2.742103	56.321881
-2.736308	56.326018
-2.730995	56.330348
-2.726182	56.334854
-2.721890	56.339518
-2.718136	56.344323
-2.714933	56.349249
-2.712296	56.354276
-2.710233	56.359385
-2.708754	56.364556
-2.707865	56.369767
-2.707568	56.375000
# -b
-2.552778	56.364722
-2.569167	56.430833
-2.730278	56.418611
-2.730040	56.418808
-2.725877	56.414837
-2.722115	56.410745
-2.718766	56.406545
-2.715840	56.402248
-2.713345	56.397869
-2.711290	56.393421
-2.709681	56.388916
-2.708522	56.384369
-2.707817	56.379794
-2.707568	56.375205
-2.707776	56.370614
-2.708441	56.366037
-2.709559	56.361488
-2.711129	56.356979
-2.713611	56.352500
-2.552778	56.364722
# -b
-3.163333	56.384444
-3.146111	56.318611
-2.985556	56.331389
-2.986181	56.331291
-2.990323	56.335253
-2.994066	56.339336
-2.997398	56.343527
-3.000309	56.347812
-3.002791	56.352179
-3.004836	56.356616
-3.006437	56.361108
-3.007591	56.365642
-3.008294	56.370204
-3.008543	56.374780
-3.008337	56.379357
-3.007678	56.383921
-3.006568	56.388459
-3.005009	56.392955
-3.002500	56.397222
-3.163333	56.384444
# -b
-1.111667	54.049444
-1.111947	54.054677
-1.112787	54.059889
-1.114182	54.065060
-1.116127	54.070169
-1.118615	54.075196
-1.121635	54.080121
-1.125177	54.084926
-1.129225	54.089591
-1.133764	54.094097
-1.138776	54.098427
-1.144242	54.102563
-1.150139	54.106490
-1.156444	54.110192
-1.163133	54.113654
-1.170179	54.116863
-1.177554	54.119805
-1.185229	54.122470
-1.193174	54.124847
-1.201358	54.126926
-1.209748	54.128699
-1.218311	54.130160
-1.227013	54.131302
-1.235821	54.132121
-1.244698	54.132613
-1.253611	54.132778
-1.262524	54.132613
-1.271401	54.132121
-1.280209	54.131302
-1.288911	54.130160
-1.297474	54.128699
-1.305864	54.126926
-1.314048	54.124847
-1.321993	54.122470
-1.329668	54.119805
-1.337044	54.116863
-1.344089	54.113654
-1.350778	54.110192
-1.357084	54.106490
-1.362981	54.102563
-1.368446	54.098427
-1.373458	54.094097
-1.377997	54.089591
-1.382046	54.084926
-1.385587	54.080121
-1.388608	54.075196
-1.391095	54.070169
-1.393041	54.065060
-1.394436	54.059889
-1.395275	54.054677
-1.395555	54.049444
-1.395275	54.044212
-1.394436	54.039000
-1.393041	54.033829
-1.391095	54.028720
-1.388608	54.023693
-1.385587	54.018767
-1.382046	54.013963
-1.377997	54.009298
-1.373458	54.004792
-1.368446	54.000462
-1.362981	53.996326
-1.357084	53.992399
-1.350778	53.988697
-1.344089	53.985235
-1.337044	53.982026
-1.329668	53.979084
-1.321993	53.976419
-1.314048	53.974042
-1.305864	53.971963
-1.297474	53.970190
-1.288911	53.968729
-1.280209	53.967587
-1.271401	53.966768
-1.262524	53.966276
-1.253611	53.966111
-1.244698	53.966276
-1.235821	53.966768
-1.227013	53.967587
-1.218311	53.968729
-1.209748	53.970190
-1.201358	53.971963
-1.193174	53.974042
-1.185229	53.976419
-1.177554	53.979084
-1.170179	53.982026
-1.163133	53.985235
-1.156444	53.988697
-1.150139	53.992399
-1.144242	53.996326
-1.138776	54.000462
-1.133764	54.004792
-1.129225	54.009298
-1.125177	54.013963
-1.121635	54.018767
-1.118615	54.023693
-1.116127	54.028720
-1.114182	54.033829
-1.112787	54.039000
-1.111947	54.044212
-1.111667	54.049444
# -b
-1.058889	54.174722
-1.155833	54.209167
-1.235278	54.131944
-1.235284	54.132080
-1.227595	54.131366
-1.219984	54.130406
-1.212474	54.129201
-1.205088	54.127757
-1.197847	54.126078
-1.190775	54.124168
-1.183891	54.122033
-1.177218	54.119679
-1.170774	54.117115
-1.164579	54.114347
-1.158652	54.111384
-1.153010	54.108234
-1.147672	54.104907
-1.142652	54.101414
-1.138333	54.097500
-1.058889	54.174722
# -b
-3.076389	57.803333
-3.165833	57.849722
-3.283333	57.785000
-3.283387	57.785102
-3.275438	57.783398
-3.267675	57.781462
-3.260124	57.779302
-3.252805	57.776923
-3.245742	57.774334
-3.238956	57.771541
-3.232467	57.768554
-3.226295	57.765380
-3.220458	57.762031
-3.214974	57.758515
-3.209860	57.754844
-3.205130	57.751028
-3.200800	57.747079
-3.196882	57.743009
-3.193889	57.738611
-3.076389	57.803333
# -b
0.687909	52.648333
0.687638	52.653566
0.686826	52.658778
0.685476	52.663948
0.683594	52.669057
0.681187	52.674085
0.678264	52.679010
0.674837	52.683815
0.670920	52.688479
0.666527	52.692986
0.661677	52.697315
0.656389	52.701452
0.650682	52.705379
0.644581	52.709081
0.638108	52.712543
0.631290	52.715751
0.624153	52.718694
0.616726	52.721359
0.609038	52.723736
0.601119	52.725815
0.593000	52.727588
0.584714	52.729049
0.576293	52.730191
0.567771	52.731010
0.559180	52.731502
0.550556	52.731667
0.541931	52.731502
0.533341	52.731010
0.524818	52.730191
0.516397	52.729049
0.508111	52.727588
0.499992	52.725815
0.492073	52.723736
0.484385	52.721359
0.476958	52.718694
0.469821	52.715751
0.463003	52.712543
0.456530	52.709081
0.450429	52.705379
0.444723	52.701452
0.439434	52.697315
0.434584	52.692986
0.430191	52.688479
0.426274	52.683815
0.422847	52.679010
0.419924	52.674085
0.417517	52.669057
0.415635	52.663948
0.414285	52.658778
0.413473	52.653566
0.413202	52.648333
0.413473	52.643101
0.414285	52.637889
